J??CE@oZ@}?	11	16	1	6
J??CE@oZ?\?	11	14	2	8
J??CE@oZ?V?	11	14	1	7
J??CE@oZ?^?	11	15	2	7
J??CE@ozFo?	11	16	0	6
J??CE@ozFW?	11	16	0	6
J??CE@ozEw?	11	16	0	6
J??CE@ozDw?	11	16	0	6
J??CE@ozBw?	11	16	0	6
J??CE@ozFw?	11	17	0	5
J??CE@ozBs?	11	16	1	7
J??CE@ozB[?	11	16	1	7
J??CE@ozA{?	11	16	1	7
J??CE@oz@{?	11	16	1	6
J??CE@ozB{?	11	17	1	6
J??CE@oz@y?	11	16	1	6
J??CE@oz@u?	11	16	2	6
J??CE@oz@]?	11	16	2	6
J??CE@oz?}?	11	16	2	6
J??CE@oz@}?	11	17	2	5
J??CE@oz?^?	11	16	2	6
J??CE@oNF_?	11	14	0	7
J??CE@oNBo?	11	14	0	6
J??CE@oNFo?	11	15	0	7
J??CE@oNFW?	11	15	0	7
J??CE@oN@w?	11	14	0	6
J??CE@oNDw?	11	15	0	7
J??CE@oNBw?	11	15	0	6
J??CE@oNFw?	11	16	0	6
J??CE@oNBc?	11	14	1	7
J??CE@oNBS?	11	14	1	8
J??CE@oN@s?	11	14	1	7
J??CE@oNBs?	11	15	1	7
J??CE@oNB[?	11	15	1	8
J??CE@oN@{?	11	15	1	7
J??CE@oNB{?	11	16	1	7
J??CE@oN@q?	11	14	1	7
J??CE@oN@y?	11	15	1	7
J??CE@oN@e?	11	14	1	8
J??CE@oN@U?	11	14	1	8
J??CE@oN@u?	11	15	1	7
J??CE@oN@]?	11	15	1	7
J??CE@oN@}?	11	16	1	6
J??CE@oN?\?	11	14	2	8
J??CE@oN?V?	11	14	1	7
J??CE@oN?^?	11	15	2	7
J??CE@onFo?	11	16	0	6
J??CE@onDw?	11	16	0	6
J??CE@onBw?	11	16	0	6
J??CE@onFw?	11	17	0	5
J??CE@onBs?	11	16	1	7
J??CE@onB[?	11	16	1	7
J??CE@on@{?	11	16	1	6
J??CE@onB{?	11	17	1	6
J??CE@on@y?	11	16	1	6
J??CE@on@u?	11	16	2	6
J??CE@on@]?	11	16	2	6
J??CE@on@}?	11	17	2	5
J??CE@o^Bw?	11	16	0	5
J??CE@o^Fw?	11	17	0	5
J??CE@o^Bs?	11	16	1	6
J??CE@o^@{?	11	16	1	6
J??CE@o^B{?	11	17	1	6
J??CE@o^@y?	11	16	1	6
J??CE@o^@u?	11	16	1	6
J??CE@o^@}?	11	17	1	5
J??CE@o~Fw?	11	18	0	4
J??CE@o~B{?	11	18	1	5
J??CE@o~@}?	11	18	2	4
J??CE@oWf_?	11	13	1	6
J??CE@oWdo?	11	13	1	8
J??CE@oWbo?	11	13	1	6
J??CE@oWfo?	11	14	1	7
J??CE@oWdW?	11	13	1	8
J??CE@oWfW?	11	14	1	7
J??CE@oWcw?	11	13	1	8
J??CE@oWew?	11	14	1	7
J??CE@oW`w?	11	13	1	8
J??CE@oWdw?	11	14	1	7
J??CE@oWbw?	11	14	1	7
J??CE@oWfw?	11	15	1	6
J??CE@oWbc?	11	13	1	5
J??CE@oWas?	11	13	1	7
J??CE@oW`s?	11	13	1	7
J??CE@oWbs?	11	14	1	6
J??CE@oW`[?	11	13	1	8
J??CE@oWb[?	11	14	1	7
J??CE@oW_{?	11	13	1	8
J??CE@oWa{?	11	14	1	7
J??CE@oW`{?	11	14	1	7
J??CE@oWb{?	11	15	1	6
J??CE@oW`q?	11	13	1	8
J??CE@oW`Y?	11	13	1	9
J??CE@oW_y?	11	13	1	8
J??CE@oW`y?	11	14	1	8
J??CE@oW`E?	11	12	1	7
J??CE@oW`e?	11	13	1	7
J??CE@oW`U?	11	13	1	8
J??CE@oW_u?	11	13	1	9
J??CE@oW`u?	11	14	1	8
J??CE@oW_]?	11	13	1	8
J??CE@oW`]?	11	14	1	8
J??CE@oW_}?	11	14	1	8
J??CE@oW`}?	11	15	1	7
J??CE@oWcX?	11	13	1	7
J??CE@oW_\?	11	13	1	8
J??CE@oW_Z?	11	13	1	7
J??CE@oW_V?	11	13	1	8
J??CE@oW_^?	11	14	1	7
J??CE@oWcw_	11	14	2	7
J??CE@oW_y_	11	14	2	7
J??CE@oWcP_	11	13	1	7
J??CE@oW_X_	11	13	1	7
J??CE@oWcX_	11	14	1	6
J??CE@oW_R_	11	13	1	6
J??CE@oW_Z_	11	14	1	6
J??CE@oKf??	11	12	1	7
J??CE@oKd_?	11	12	1	6
J??CE@oKb_?	11	12	1	5
J??CE@oKf_?	11	13	1	6
J??CE@oKfO?	11	13	1	8
J??CE@oKdo?	11	13	1	7
J??CE@oKbo?	11	13	1	6
J??CE@oKfo?	11	14	1	7
J??CE@oKeW?	11	13	1	8
J??CE@oKdW?	11	13	1	9
J??CE@oKbW?	11	13	1	8
J??CE@oKfW?	11	14	1	8
J??CE@oK`w?	11	13	1	7
J??CE@oKdw?	11	14	1	8
J??CE@oKbw?	11	14	1	7
J??CE@oKfw?	11	15	1	7
J??CE@oKbc?	11	13	1	5
J??CE@oKbS?	11	13	1	7
J??CE@oKbs?	11	14	1	6
J??CE@oKa[?	11	13	1	9
J??CE@oKb[?	11	14	1	8
J??CE@oKb{?	11	15	1	7
J??CE@oK_^?	11	14	1	7
J??CE@oKcP_	11	13	1	7
J??CE@oK_X_	11	13	1	7
J??CE@oKcX_	11	14	1	6
J??CE@o[fo?	11	15	1	6
J??CE@o[fW?	11	15	1	7
J??CE@o[dw?	11	15	1	7
J??CE@o[bw?	11	15	1	6
J??CE@o[fw?	11	16	1	6
J??CE@o[bs?	11	15	1	5
J??CE@o[b[?	11	15	1	7
J??CE@o[`{?	11	15	1	7
J??CE@o[b{?	11	16	1	6
J??CE@o[`y?	11	15	1	7
J??CE@o[`e?	11	14	1	6
J??CE@o[`u?	11	15	1	7
J??CE@o[`]?	11	15	1	7
J??CE@o[`}?	11	16	1	6
J??CE@o[_\?	11	14	1	7
J??CE@o[_V?	11	14	1	7
J??CE@o[_^?	11	15	1	6
J??CE@oQf_?	11	13	1	7
J??CE@oQfO?	11	13	1	8
J??CE@oQdo?	11	13	1	9
J??CE@oQbo?	11	13	1	7
J??CE@oQfo?	11	14	1	8
J??CE@oQdg?	11	13	1	9
J??CE@oQbg?	11	13	1	7
J??CE@oQfg?	11	14	1	8
J??CE@oQeW?	11	13	1	8
J??CE@oQdW?	11	13	1	9
J??CE@oQbW?	11	13	1	8
J??CE@oQfW?	11	14	1	8
J??CE@oQ`w?	11	13	1	9
J??CE@oQdw?	11	14	1	8
J??CE@oQbw?	11	14	1	8
J??CE@oQfw?	11	15	1	7
J??CE@oQbc?	11	13	1	7
J??CE@oQbS?	11	13	1	7
J??CE@oQ`s?	11	13	1	8
J??CE@oQbs?	11	14	1	7
J??CE@oQ`k?	11	13	1	9
J??CE@oQbk?	11	14	1	8
J??CE@oQ`[?	11	13	1	9
J??CE@oQb[?	11	14	1	8
J??CE@oQ`{?	11	14	1	8
J??CE@oQb{?	11	15	1	7
J??CE@oQ`q?	11	13	1	9
J??CE@oQ`i?	11	13	1	9
J??CE@oQ`Y?	11	13	1	9
J??CE@oQ`y?	11	14	1	9
J??CE@oQ`e?	11	13	1	9
J??CE@oQ`U?	11	13	1	8
J??CE@oQ`u?	11	14	1	9
J??CE@oQ`M?	11	13	1	9
J??CE@oQ`m?	11	14	1	9
J??CE@oQ_]?	11	13	1	8
J??CE@oQ`]?	11	14	1	9
J??CE@oQ`}?	11	15	1	8
J??CE@oQ_N?	11	13	1	8
J??CE@oQ_^?	11	14	1	8
J??CE@oQd__	11	13	1	8
J??CE@oQ`g_	11	13	1	8
J??CE@oQdg_	11	14	1	8
J??CE@oQ`a_	11	13	2	8
J??CE@oQ`I_	11	13	2	9
J??CE@oQ`i_	11	14	2	8
J??CE@oQcH_	11	13	1	8
J??CE@oQ_J_	11	13	1	7
J??CE@oIf??	11	12	1	7
J??CE@oIe_?	11	12	1	7
J??CE@oIf_?	11	13	1	7
J??CE@oIfO?	11	13	1	8
J??CE@oIeo?	11	13	1	8
J??CE@oIdo?	11	13	1	8
J??CE@oIbo?	11	13	1	7
J??CE@oIfo?	11	14	1	8
J??CE@oIfG?	11	13	1	8
J??CE@oIeg?	11	13	1	8
J??CE@oIdg?	11	13	1	9
J??CE@oIbg?	11	13	1	7
J??CE@oIfg?	11	14	1	8
J??CE@oIeW?	11	13	1	9
J??CE@oIdW?	11	13	1	9
J??CE@oIbW?	11	13	1	8
J??CE@oIfW?	11	14	1	8
J??CE@oIcw?	11	13	1	9
J??CE@oIaw?	11	13	1	9
J??CE@oIew?	11	14	1	8
J??CE@oI`w?	11	13	1	8
J??CE@oIdw?	11	14	1	8
J??CE@oIbw?	11	14	1	8
J??CE@oIfw?	11	15	1	7
J??CE@oIbc?	11	13	1	7
J??CE@oIas?	11	13	1	8
J??CE@oIbs?	11	14	1	7
J??CE@oIbK?	11	13	1	8
J??CE@oIak?	11	13	1	9
J??CE@oIbk?	11	14	1	8
J??CE@oIa{?	11	14	1	9
J??CE@oIb{?	11	15	1	8
J??CE@oI_^?	11	14	1	8
J??CE@oIcH_	11	13	1	8
J??CE@oYfo?	11	15	1	7
J??CE@oYfg?	11	15	1	7
J??CE@oYfW?	11	15	1	8
J??CE@oYew?	11	15	1	8
J??CE@oYdw?	11	15	1	8
J??CE@oYbw?	11	15	1	7
J??CE@oYfw?	11	16	1	7
J??CE@oY`s?	11	14	1	7
J??CE@oYbs?	11	15	1	6
J??CE@oY`k?	11	14	1	8
J??CE@oYbk?	11	15	1	7
J??CE@oYb[?	11	15	1	7
J??CE@oYa{?	11	15	1	8
J??CE@oY`{?	11	15	1	8
J??CE@oYb{?	11	16	1	7
J??CE@oY`q?	11	14	1	8
J??CE@oY`i?	11	14	1	9
J??CE@oY`y?	11	15	1	9
J??CE@oY`e?	11	14	1	8
J??CE@oY`U?	11	14	1	8
J??CE@oY_u?	11	14	1	9
J??CE@oY`u?	11	15	1	8
J??CE@oY`M?	11	14	1	9
J??CE@oY_m?	11	14	1	9
J??CE@oY`m?	11	15	1	9
J??CE@oY`]?	11	15	1	8
J??CE@oY_}?	11	15	1	8
J??CE@oY`}?	11	16	1	8
J??CE@oY_\?	11	14	2	8
J??CE@oY_V?	11	14	2	7
J??CE@oY_N?	11	14	1	7
J??CE@oY_^?	11	15	2	7
J??CE@oMfo?	11	15	1	7
J??CE@oMfg?	11	15	1	7
J??CE@oMfW?	11	15	1	7
J??CE@oMdw?	11	15	1	7
J??CE@oMbw?	11	15	1	7
J??CE@oMfw?	11	16	1	6
J??CE@oMbc?	11	14	1	6
J??CE@oM`s?	11	14	1	6
J??CE@oMbs?	11	15	1	6
J??CE@oM`k?	11	14	1	7
J??CE@oMbk?	11	15	1	7
J??CE@oMb[?	11	15	1	8
J??CE@oM`{?	11	15	1	7
J??CE@oMb{?	11	16	1	7
J??CE@oM`y?	11	15	1	7
J??CE@oM`e?	11	14	1	7
J??CE@oM`u?	11	15	1	7
J??CE@oM`m?	11	15	1	7
J??CE@oM`]?	11	15	1	7
J??CE@oM`}?	11	16	1	6
J??CE@oM_V?	11	14	2	7
J??CE@oM_N?	11	14	1	7
J??CE@oM_^?	11	15	2	7
J??CE@o]fw?	11	17	1	6
J??CE@o]bs?	11	16	1	5
J??CE@o]bk?	11	16	1	6
J??CE@o]b{?	11	17	1	6
J??CE@o]`u?	11	16	1	7
J??CE@o]`m?	11	16	1	8
J??CE@o]`}?	11	17	1	7
J??CE@oBf??	11	12	0	7
J??CE@oBf_?	11	13	0	7
J??CE@oBfO?	11	13	1	8
J??CE@oBdo?	11	13	1	9
J??CE@oBbo?	11	13	1	7
J??CE@oBfo?	11	14	1	8
J??CE@oBeW?	11	13	1	9
J??CE@oBdW?	11	13	1	9
J??CE@oBbW?	11	13	1	9
J??CE@oBfW?	11	14	1	8
J??CE@oB`w?	11	13	1	9
J??CE@oBdw?	11	14	1	8
J??CE@oBbw?	11	14	1	8
J??CE@oBfw?	11	15	1	7
J??CE@oBbc?	11	13	1	7
J??CE@oBbS?	11	13	1	9
J??CE@oBbs?	11	14	1	8
J??CE@oBb{?	11	15	1	7
J??CE@oBcX?	11	13	1	7
J??CE@oB_\?	11	13	0	6
J??CE@oB_Z?	11	13	0	7
J??CE@oB_V?	11	13	0	7
J??CE@oB_^?	11	14	0	6
J??CE@oRdo?	11	14	1	8
J??CE@oRfo?	11	15	1	7
J??CE@oRfW?	11	15	1	8
J??CE@oR`w?	11	14	1	9
J??CE@oRdw?	11	15	1	8
J??CE@oRbw?	11	15	1	8
J??CE@oRfw?	11	16	1	7
J??CE@oR`s?	11	14	1	9
J??CE@oRbs?	11	15	1	8
J??CE@oR`[?	11	14	1	8
J??CE@oRb[?	11	15	1	7
J??CE@oR`{?	11	15	1	8
J??CE@oRb{?	11	16	1	7
J??CE@oR`q?	11	14	1	9
J??CE@oR`Y?	11	14	1	9
J??CE@oR`y?	11	15	1	9
J??CE@oR`e?	11	14	1	9
J??CE@oR`U?	11	14	1	9
J??CE@oR`u?	11	15	1	9
J??CE@oR_]?	11	14	1	8
J??CE@oR`]?	11	15	1	8
J??CE@oR`}?	11	16	1	8
J??CE@oR_V?	11	14	1	7
J??CE@oR_^?	11	15	1	7
J??CE@oJf_?	11	14	1	7
J??CE@oJbo?	11	14	1	8
J??CE@oJfo?	11	15	1	7
J??CE@oJfW?	11	15	1	7
J??CE@oJew?	11	15	1	7
J??CE@oJ`w?	11	14	1	8
J??CE@oJdw?	11	15	1	7
J??CE@oJbw?	11	15	1	7
J??CE@oJfw?	11	16	1	6
J??CE@oJbc?	11	14	1	8
J??CE@oJbS?	11	14	1	8
J??CE@oJas?	11	14	1	9
J??CE@oJ`s?	11	14	1	8
J??CE@oJbs?	11	15	1	8
J??CE@oJ`[?	11	14	1	6
J??CE@oJb[?	11	15	1	7
J??CE@oJ_{?	11	14	1	8
J??CE@oJa{?	11	15	1	8
J??CE@oJ`{?	11	15	1	7
J??CE@oJb{?	11	16	1	7
J??CE@oJ`q?	11	14	1	8
J??CE@oJ`y?	11	15	1	7
J??CE@oJ`e?	11	14	1	8
J??CE@oJ`U?	11	14	1	8
J??CE@oJ_u?	11	14	1	8
J??CE@oJ`u?	11	15	1	7
J??CE@oJ`]?	11	15	1	7
J??CE@oJ_}?	11	15	1	7
J??CE@oJ`}?	11	16	1	6
J??CE@oJ_\?	11	14	1	7
J??CE@oJ_V?	11	14	1	7
J??CE@oJ_^?	11	15	1	7
J??CE@oZbw?	11	16	1	7
J??CE@oZfw?	11	17	1	6
J??CE@oZbs?	11	16	1	7
J??CE@oZb[?	11	16	1	6
J??CE@oZa{?	11	16	1	7
J??CE@oZ`{?	11	16	1	7
J??CE@oZb{?	11	17	1	6
J??CE@oZ`y?	11	16	1	8
J??CE@oZ`u?	11	16	1	8
J??CE@oZ`]?	11	16	1	7
J??CE@oZ_}?	11	16	1	7
J??CE@oZ`}?	11	17	1	7
J??CE@oNfw?	11	17	1	5
J??CE@oNbs?	11	16	1	7
J??CE@oN`{?	11	16	1	6
J??CE@oNb{?	11	17	1	6
J??CE@oN`u?	11	16	1	6
J??CE@oN`}?	11	17	1	5
J??CE@o^b{?	11	18	1	5
J??CE@o^`}?	11	18	1	6
J??CE@oMVo?	11	15	1	7
J??CE@oMVg?	11	15	1	7
J??CE@oMVW?	11	15	1	7
J??CE@oMTw?	11	15	1	7
J??CE@oMRw?	11	15	1	7
J??CE@oMVw?	11	16	1	6
J??CE@oMRc?	11	14	1	7
J??CE@oMPs?	11	14	1	7
J??CE@oMRs?	11	15	1	7
J??CE@oMPk?	11	14	1	8
J??CE@oMRk?	11	15	1	8
J??CE@oMR[?	11	15	1	8
J??CE@oMP{?	11	15	1	7
J??CE@oMR{?	11	16	1	7
J??CE@oMPy?	11	15	1	7
J??CE@oMPu?	11	15	1	7
J??CE@oMPm?	11	15	1	7
J??CE@oMP]?	11	15	1	7
J??CE@oMP}?	11	16	1	6
J??CE@oMOV?	11	14	2	7
J??CE@oMO^?	11	15	2	7
J??CE@oJV_?	11	14	1	7
J??CE@oJTo?	11	14	1	8
J??CE@oJRo?	11	14	1	8
J??CE@oJVo?	11	15	1	7
J??CE@oJVW?	11	15	1	7
J??CE@oJUw?	11	15	1	7
J??CE@oJPw?	11	14	1	8
J??CE@oJTw?	11	15	1	7
J??CE@oJRw?	11	15	1	7
J??CE@oJVw?	11	16	1	6
J??CE@oJRc?	11	14	1	8
J??CE@oJRS?	11	14	1	9
J??CE@oJQs?	11	14	1	9
J??CE@oJPs?	11	14	1	8
J??CE@oJRs?	11	15	1	8
J??CE@oJP[?	11	14	1	8
J??CE@oJR[?	11	15	1	8
J??CE@oJO{?	11	14	1	8
J??CE@oJQ{?	11	15	1	8
J??CE@oJP{?	11	15	1	7
J??CE@oJR{?	11	16	1	7
J??CE@oJPy?	11	15	1	7
J??CE@oJPu?	11	15	1	7
J??CE@oJP]?	11	15	1	7
J??CE@oJO}?	11	15	1	7
J??CE@oJP}?	11	16	1	6
J??CE@oJO\?	11	14	1	8
J??CE@oJOV?	11	14	1	7
J??CE@oJO^?	11	15	1	7
J??CE@oNVw?	11	17	1	5
J??CE@oNRs?	11	16	1	8
J??CE@oNP{?	11	16	1	6
J??CE@oNR{?	11	17	1	7
J??CE@oNPy?	11	16	1	6
J??CE@oNPu?	11	16	1	6
J??CE@oNP}?	11	17	1	5
J??CE@oKvo?	11	15	2	7
J??CE@oKvW?	11	15	2	7
J??CE@oKtw?	11	15	2	7
J??CE@oKrw?	11	15	1	7
J??CE@oKvw?	11	16	2	6
J??CE@oKrs?	11	15	1	7
J??CE@oKr[?	11	15	1	8
J??CE@oKp{?	11	15	1	7
J??CE@oKr{?	11	16	1	7
J??CE@oKpy?	11	15	1	7
J??CE@oKpu?	11	15	1	7
J??CE@oKp]?	11	15	1	7
J??CE@oKp}?	11	16	1	6
J??CE@oKo\?	11	14	2	8
J??CE@oKo^?	11	15	2	7
J??CE@oIro?	11	14	1	8
J??CE@oIvo?	11	15	2	7
J??CE@oIrg?	11	14	1	8
J??CE@oIvg?	11	15	1	7
J??CE@oIvW?	11	15	2	7
J??CE@oIuw?	11	15	2	7
J??CE@oItw?	11	15	2	7
J??CE@oIrw?	11	15	1	7
J??CE@oIvw?	11	16	2	6
J??CE@oIrc?	11	14	1	8
J??CE@oIps?	11	14	1	8
J??CE@oIrs?	11	15	1	8
J??CE@oIpk?	11	14	1	8
J??CE@oIrk?	11	15	1	8
J??CE@oIr[?	11	15	1	8
J??CE@oIq{?	11	15	1	8
J??CE@oIp{?	11	15	1	7
J??CE@oIr{?	11	16	1	7
J??CE@oIpy?	11	15	1	7
J??CE@oIpu?	11	15	1	7
J??CE@oIpm?	11	15	1	7
J??CE@oIp]?	11	15	1	7
J??CE@oIo}?	11	15	1	7
J??CE@oIp}?	11	16	1	6
J??CE@oIo\?	11	14	1	8
J??CE@oIo^?	11	15	1	7
J??CE@oMvw?	11	17	2	5
J??CE@oMr{?	11	17	1	7
J??CE@oMpu?	11	16	1	6
J??CE@oMpm?	11	16	1	6
J??CE@oMp}?	11	17	1	5
J??CE@oBv_?	11	14	0	6
J??CE@oBto?	11	14	1	8
J??CE@oBro?	11	14	1	7
J??CE@oBvo?	11	15	1	7
J??CE@oBrW?	11	14	1	8
J??CE@oBvW?	11	15	2	7
J??CE@oBpw?	11	14	1	8
J??CE@oBtw?	11	15	2	7
J??CE@oBrw?	11	15	1	7
J??CE@oBvw?	11	16	2	6
J??CE@oBrc?	11	14	1	7
J??CE@oBrS?	11	14	1	8
J??CE@oBps?	11	14	1	8
J??CE@oBrs?	11	15	1	7
J??CE@oBp[?	11	14	1	8
J??CE@oBr[?	11	15	1	7
J??CE@oBp{?	11	15	1	7
J??CE@oBr{?	11	16	1	6
J??CE@oBpy?	11	15	1	7
J??CE@oBpu?	11	15	1	7
J??CE@oBp]?	11	15	1	7
J??CE@oBp}?	11	16	1	6
J??CE@oBo^?	11	15	0	5
J??CE@oBv__	11	15	0	5
J??CE@oJrw?	11	16	1	6
J??CE@oJvw?	11	17	2	5
J??CE@oJrs?	11	16	1	7
J??CE@oJp{?	11	16	1	6
J??CE@oJr{?	11	17	1	6
J??CE@oJpy?	11	16	1	6
J??CE@oJpu?	11	16	1	6
J??CE@oJp]?	11	16	1	6
J??CE@oJo}?	11	16	1	6
J??CE@oJp}?	11	17	1	5
J??CE@oNp}?	11	18	1	4
J??CE@oBno?	11	15	1	7
J??CE@oBnW?	11	15	2	7
J??CE@oBlw?	11	15	2	7
J??CE@oBjw?	11	15	2	7
J??CE@oBnw?	11	16	2	6
J??CE@oBjs?	11	15	2	7
J??CE@oBj{?	11	16	2	6
J??CE@oBg^?	11	15	0	5
J??CE@oA~o?	11	15	1	7
J??CE@oA~g?	11	15	0	5
J??CE@oA~W?	11	15	1	7
J??CE@oA|w?	11	15	1	7
J??CE@oAzw?	11	15	1	6
J??CE@oA~w?	11	16	1	6
J??CE@oAzs?	11	15	2	6
J??CE@oAzk?	11	15	1	6
J??CE@oAz[?	11	15	2	6
J??CE@oAx{?	11	15	2	6
J??CE@oAz{?	11	16	2	5
J??CE@oAxy?	11	15	2	6
J??CE@oAxu?	11	15	2	6
J??CE@oAxm?	11	15	2	6
J??CE@oAx]?	11	15	1	6
J??CE@oAx}?	11	16	2	5
J??CE@oAw^?	11	15	0	5
J??CE@oA~__	11	15	0	5
J??CE@oA|g_	11	15	0	5
J??CE@oAzg_	11	15	0	5
J??CE@oA~g_	11	16	0	4
J??CE@oB~o?	11	16	1	6
J??CE@oB|w?	11	16	2	6
J??CE@oBzw?	11	16	2	6
J??CE@oB~w?	11	17	2	5
J??CE@oBzs?	11	16	2	6
J??CE@oBz[?	11	16	2	6
J??CE@oBx{?	11	16	2	6
J??CE@oBz{?	11	17	2	5
J??CE@oBxy?	11	16	2	6
J??CE@oBxu?	11	16	2	6
J??CE@oBx]?	11	16	1	6
J??CE@oBx}?	11	17	2	5
J??CEBo{Fo?	11	16	0	4
J??CEBo{FW?	11	16	0	5
J??CEBo{Dw?	11	16	0	5
J??CEBo{Bw?	11	16	0	5
J??CEBo{Fw?	11	17	0	4
J??CEBo{Bs?	11	16	1	5
J??CEBo{B[?	11	16	1	5
J??CEBo{@{?	11	16	1	5
J??CEBo{B{?	11	17	1	4
J??CEBo{@y?	11	16	1	5
J??CEBo{@u?	11	16	2	5
J??CEBo{@]?	11	16	1	5
J??CEBo{@}?	11	17	2	4
J??CEBo{?\_	11	16	0	4
J??CEBo{?Z_	11	16	0	4
J??CEBo{?V_	11	16	0	4
J??CEBo{?^_	11	17	0	3
J??CEBoyFo?	11	16	0	4
J??CEBoyEw?	11	16	0	6
J??CEBoyDw?	11	16	0	6
J??CEBoyBw?	11	16	0	6
J??CEBoyFw?	11	17	0	5
J??CEBoyBs?	11	16	1	6
J??CEBoyBk?	11	16	1	6
J??CEBoyA{?	11	16	1	6
J??CEBoy@{?	11	16	1	6
J??CEBoyB{?	11	17	1	5
J??CEBoy@y?	11	16	1	6
J??CEBoy@u?	11	16	2	6
J??CEBoy@m?	11	16	2	6
J??CEBoy?}?	11	16	2	6
J??CEBoy@}?	11	17	2	5
J??CEBoy?^?	11	16	1	6
J??CEBoy?N_	11	16	0	4
J??CEBo}Bw?	11	17	0	5
J??CEBo}Fw?	11	18	0	4
J??CEBo}Bs?	11	17	1	5
J??CEBo}Bk?	11	17	1	5
J??CEBo}B[?	11	17	1	5
J??CEBo}@{?	11	17	1	5
J??CEBo}B{?	11	18	1	4
J??CEBo}@y?	11	17	1	5
J??CEBo}@u?	11	17	2	5
J??CEBo}@m?	11	17	2	5
J??CEBo}@]?	11	17	2	5
J??CEBo}@}?	11	18	2	4
J??CEBorFo?	11	16	0	6
J??CEBorDw?	11	16	0	6
J??CEBorBw?	11	16	0	6
J??CEBorFw?	11	17	0	5
J??CEBorBs?	11	16	1	7
J??CEBor@{?	11	16	1	6
J??CEBorB{?	11	17	1	6
J??CEBor@y?	11	16	1	6
J??CEBor@u?	11	16	2	6
J??CEBor@}?	11	17	2	5
J??CEBor?^?	11	16	2	6
J??CEBozBw?	11	17	0	5
J??CEBozFw?	11	18	0	4
J??CEBozBs?	11	17	1	6
J??CEBozB[?	11	17	1	6
J??CEBozA{?	11	17	1	6
J??CEBoz@{?	11	17	1	5
J??CEBozB{?	11	18	1	5
J??CEBoz@y?	11	17	1	5
J??CEBoz@u?	11	17	2	5
J??CEBoz@]?	11	17	2	5
J??CEBoz?}?	11	17	2	5
J??CEBoz@}?	11	18	2	4
J??CEBoz?^?	11	17	2	5
J??CEBonBw?	11	17	0	5
J??CEBonFw?	11	18	0	4
J??CEBonBs?	11	17	1	6
J??CEBonB[?	11	17	1	6
J??CEBon@{?	11	17	1	5
J??CEBonB{?	11	18	1	5
J??CEBon@y?	11	17	1	5
J??CEBon@u?	11	17	2	5
J??CEBon@]?	11	17	2	5
J??CEBon@}?	11	18	2	4
J??CEBo^Bw?	11	17	0	5
J??CEBo^Fw?	11	18	0	4
J??CEBo^Bs?	11	17	1	6
J??CEBo^@{?	11	17	1	5
J??CEBo^B{?	11	18	1	5
J??CEBo^@y?	11	17	1	5
J??CEBo^@u?	11	17	2	5
J??CEBo^@}?	11	18	2	4
J??CEBo~Fw?	11	19	0	3
J??CEBo~B{?	11	19	1	4
J??CEBo~@}?	11	19	2	3
J??CEBo[fo?	11	16	1	6
J??CEBo[fW?	11	16	1	7
J??CEBo[dw?	11	16	1	7
J??CEBo[bw?	11	16	1	7
J??CEBo[fw?	11	17	1	6
J??CEBo[bs?	11	16	1	6
J??CEBo[b[?	11	16	1	7
J??CEBo[`{?	11	16	1	7
J??CEBo[b{?	11	17	1	6
J??CEBo[`y?	11	16	2	7
J??CEBo[`u?	11	16	2	7
J??CEBo[`]?	11	16	2	7
J??CEBo[`}?	11	17	2	6
J??CEBo[_Z_	11	16	1	5
J??CEBoYfo?	11	16	1	6
J??CEBoYfg?	11	16	1	6
J??CEBoYfW?	11	16	1	7
J??CEBoYew?	11	16	1	7
J??CEBoYdw?	11	16	1	7
J??CEBoYbw?	11	16	1	7
J??CEBoYfw?	11	17	1	6
J??CEBoYbs?	11	16	1	7
J??CEBoYbk?	11	16	1	7
J??CEBoYb[?	11	16	1	7
J??CEBoYa{?	11	16	1	7
J??CEBoY`{?	11	16	1	7
J??CEBoYb{?	11	17	1	6
J??CEBoY`y?	11	16	2	8
J??CEBoY`u?	11	16	2	8
J??CEBoY`m?	11	16	2	8
J??CEBoY`]?	11	16	2	7
J??CEBoY_}?	11	16	2	7
J??CEBoY`}?	11	17	2	7
J??CEBoY_^?	11	16	2	6
J??CEBo]fw?	11	18	1	5
J??CEBo]bs?	11	17	1	6
J??CEBo]bk?	11	17	1	6
J??CEBo]b{?	11	18	1	5
J??CEBo]`u?	11	17	2	7
J??CEBo]`m?	11	17	2	7
J??CEBo]`}?	11	18	2	6
J??CEBoRfo?	11	16	1	6
J??CEBoRfW?	11	16	1	7
J??CEBoRdw?	11	16	1	7
J??CEBoRbw?	11	16	1	7
J??CEBoRfw?	11	17	1	6
J??CEBoRbs?	11	16	1	7
J??CEBoRb[?	11	16	1	7
J??CEBoR`{?	11	16	1	7
J??CEBoRb{?	11	17	1	6
J??CEBoR`y?	11	16	2	8
J??CEBoR`u?	11	16	2	8
J??CEBoR`]?	11	16	2	7
J??CEBoR`}?	11	17	2	7
J??CEBoR_^?	11	16	1	6
J??CEBoZbw?	11	17	1	6
J??CEBoZfw?	11	18	1	5
J??CEBoZbs?	11	17	1	6
J??CEBoZb[?	11	17	1	6
J??CEBoZa{?	11	17	1	6
J??CEBoZ`{?	11	17	1	6
J??CEBoZb{?	11	18	1	5
J??CEBoZ`y?	11	17	2	7
